Index,X,Y,Z,E
3362,6553,8575,480,32462
3363,6591,8720,480,32472
3364,6677,8554,480,32472
3365,6906,8325,480,32472
3366,7135,8096,480,32472
3367,7040,8156,480,32483
3368,7269,8385,480,32516
3369,7497,8614,480,32548
3370,7424,8718,480,32563
3371,7624,8513,480,32578
3372,7852,8284,480,32594
3373,8047,8082,480,32609
3374,7986,8197,480,32617
3375,8214,8426,480,32633
3376,8443,8655,480,32649
3377,8369,8673,480,32655
3378,8597,8444,480,32672
3379,8826,8215,480,32689
3380,9069,8375,480,32689
3381,9295,8596,480,32689
3382,9539,8408,480,32715
3383,9771,8206,480,32743
3384,10010,8411,480,32757
3385,10257,8591,480,32770
3386,10480,8371,480,32786
3387,10723,8219,480,32799
3388,10952,8448,480,32815
3389,11195,8563,480,32825
3390,11423,8334,480,32825
3391,11651,8105,480,32825
3392,11578,8169,480,32833
3393,11807,8398,480,32863
3394,12036,8627,480,32893
3395,11947,8716,480,32905
3396,12170,8492,480,32921
3397,12398,8263,480,32937
3398,12563,8078,480,32950
3399,12525,8209,480,32959
3400,12753,8438,480,32976
3401,12981,8667,480,32992
3402,12887,8680,480,32999
3403,13116,8452,480,33015
3404,13344,8223,480,33031
3405,13372,8080,480,33041
3406,13470,8250,480,33041
3407,13698,8479,480,33041
3408,13927,8708,480,33041
3409,13823,8650,480,33059
3410,14004,8398,480,33104
3411,13815,8142,480,33117
3412,13910,8111,480,33123
3413,13681,8339,480,33140
3414,13453,8568,480,33156
3415,13391,8720,480,33167
3416,13327,8559,480,33178
3417,13099,8330,480,33195
3418,12870,8101,480,33211
3419,12965,8151,480,33212
3420,12736,8380,480,33212
3421,12508,8609,480,33212
3422,12571,8718,480,33212
3423,12381,8518,480,33241
3424,12153,8289,480,33274
3425,11949,8082,480,33303
3426,12019,8192,480,33311
3427,11790,8421,480,33327
3428,11561,8650,480,33344
3429,11625,8667,480,33351
3430,11397,8438,480,33367
3431,11168,8210,480,33383
3432,10926,8380,480,33395
3433,10697,8591,480,33410
3434,10454,8401,480,33410
3435,10216,8207,480,33410
3436,10239,8417,480,33440
3437,9737,8590,480,33465
3438,9513,8364,480,33481
3439,9271,8224,480,33493
3440,9043,8453,480,33509
3441,8800,8557,480,33522
3442,8572,8328,480,33538
3443,8343,8099,480,33555
3444,8414,8176,480,33556
3445,8185,8405,480,33556
3446,7957,8633,480,33556
3447,8050,8712,480,33557
3448,7823,8485,480,33589
3449,7595,8256,480,33621
3450,7448,8078,480,33645
3451,7468,8216,480,33655
3452,7241,8445,480,33671
3453,7012,8674,480,33687
3454,7116,8683,480,33693
3455,6887,8455,480,33709
3456,6658,8226,480,33726
3457,6645,8082,480,33736
3458,6524,8256,480,33748
3459,6296,8484,480,33765
3460,6068,8713,480,33781
3461,6172,8644,480,33781
3462,5999,8369,480,33781
3463,6195,8131,480,33809
3464,6830,8204,480,33816
3465,7777,8402,480,33816
3466,8679,8589,480,33816
3467,8500,8701,480,33829
3468,8193,8733,480,33845
3469,7869,8733,480,33861
3470,7546,8733,480,33877
3471,7223,8733,480,33894
3472,6899,8733,480,33910
3473,6576,8733,480,33926
3474,6252,8733,480,33943
3475,5984,8702,480,33958
3476,5984,8378,480,33974
3477,5984,8067,480,33990
3478,6294,8067,480,33990
3479,6618,8067,480,33990
3480,6941,8067,480,33990
3481,7265,8067,480,33990
3482,7588,8067,480,33990
3483,7912,8067,480,33990
3484,8235,8067,480,33990
3485,8496,8097,480,34098
3486,8780,8194,480,34130
3487,9104,8194,480,34130
3488,9427,8194,480,34130
3489,9751,8194,480,34130
3490,10074,8194,480,34130
3491,10398,8194,480,34130
3492,10721,8194,480,34130
3493,11045,8194,480,34130
3494,11335,8179,480,34233
3495,11608,8067,480,34274
3496,11932,8067,480,34274
3497,12255,8067,480,34274
3498,12579,8067,480,34274
3499,12902,8067,480,34274
3500,13226,8067,480,34274
3501,13549,8067,480,34274
3502,13872,8067,480,34274
3503,14016,8223,480,34312
3504,14016,8546,480,34389
3505,13904,8733,480,34439
3506,13581,8733,480,34455
3507,13257,8733,480,34471
3508,12934,8733,480,34488
3509,12611,8733,480,34504
3510,12287,8733,480,34520
3511,11964,8733,480,34537
3512,11640,8733,480,34553
3513,11352,8625,480,34566
3514,11031,8606,480,34586
3515,10708,8606,480,34602
3516,10384,8606,480,34618
3517,10061,8606,480,34635
3518,9738,8606,480,34651
3519,9414,8606,480,34667
3520,9091,8606,480,34684
3521,8767,8606,480,34700
3522,8627,8669,480,34707
3523,8488,8751,480,34714
3524,8331,8765,480,34723
3525,8169,8765,480,34731
3526,8007,8765,480,34740
3527,7844,8765,480,34748
3528,7682,8765,480,34756
3529,7520,8765,480,34764
3530,7358,8765,480,34773
3531,7196,8765,480,34781
3532,7034,8765,480,34789
3533,6872,8765,480,34797
3534,6710,8765,480,34806
3535,6548,8765,480,34814
3536,6385,8765,480,34822
3537,6223,8765,480,34830
3538,6061,8765,480,34839
3539,5952,8715,480,34847
3540,5952,8553,480,34855
3541,5952,8391,480,34863
3542,5952,8228,480,34871
3543,5952,8066,480,34879
3544,6079,8035,480,34887
3545,6241,8035,480,34895
3546,6403,8035,480,34903
3547,6565,8035,480,34911
3548,6727,8035,480,34919
3549,6890,8035,480,34928
3550,7052,8035,480,34936
3551,7214,8035,480,34944
3552,7376,8035,480,34952
3553,7538,8035,480,34961
3554,7700,8035,480,34969
3555,7862,8035,480,34977
3556,8024,8035,480,34985
3557,8186,8035,480,34994
3558,8348,8035,480,35002
3559,8502,8060,480,35008
3560,8643,8138,480,35018
3561,8802,8162,480,35026
3562,8964,8162,480,35034
3563,9126,8162,480,35042
3564,9288,8162,480,35050
3565,9450,8162,480,35059
3566,9612,8162,480,35067
3567,9775,8162,480,35075
3568,9937,8162,480,35083
3569,10099,8162,480,35092
3570,10261,8162,480,35100
3571,10423,8162,480,35108
3572,10585,8162,480,35116
3573,10747,8162,480,35124
3574,10909,8162,480,35133
3575,11071,8162,480,35141
3576,11234,8162,480,35149
3577,11390,8124,480,35156
3578,11526,8038,480,35166
3579,11687,8035,480,35174
3580,11849,8035,480,35182
3581,12011,8035,480,35190
3582,12173,8035,480,35199
3583,12335,8035,480,35207
3584,12498,8035,480,35215
3585,12660,8035,480,35223
3586,12822,8035,480,35231
3587,12984,8035,480,35239
3588,13146,8035,480,35248
3589,13308,8035,480,35256
3590,13470,8035,480,35264
3591,13632,8035,480,35272
3592,13794,8035,480,35280
3593,13957,8035,480,35288
3594,14048,8103,480,35293
3595,14048,8265,480,35293
3596,14048,8427,480,35293
3597,14048,8589,480,35293
3598,14048,8751,480,35293
3599,13903,8765,480,35303
3600,13741,8765,480,35313
3601,13579,8765,480,35324
3602,13417,8765,480,35334
3603,13255,8765,480,35345
3604,13093,8765,480,35355
3605,12931,8765,480,35366
3606,12768,8765,480,35376
3607,12606,8765,480,35387
3608,12444,8765,480,35398
3609,12282,8765,480,35408
3610,12120,8765,480,35419
3611,11958,8765,480,35429
3612,11796,8765,480,35440
3613,11634,8765,480,35450
3614,11484,8729,480,35460
3615,11340,8656,480,35468
3616,11180,8638,480,35473
3617,11018,8638,480,35481
3618,10856,8638,480,35490
3619,10694,8638,480,35498
3620,10532,8638,480,35507
3621,10370,8638,480,35515
3622,10208,8638,480,35523
3623,10046,8638,480,35532
3624,9883,8638,480,35540
3625,9721,8638,480,35549
3626,9559,8638,480,35557
3627,9397,8638,480,35565
3628,9235,8638,480,35574
3629,9073,8638,480,35582
3630,8911,8638,480,35591
3631,8749,8638,480,35599
3632,8697,8580,555,35600
3633,8034,8454,560,35600
3634,7082,8274,560,35600
3635,6149,8098,560,35600
3636,6217,8237,560,35611
3637,6444,8466,560,35628
3638,6673,8695,560,35644
3639,6569,8662,560,35650
3640,6798,8434,560,35666
3641,7027,8205,560,35682
3642,6981,8082,560,35691
3643,7161,8277,560,35705
3644,7389,8505,560,35722
3645,7608,8723,560,35737
3646,7515,8622,560,35744
3647,7743,8393,560,35760
3648,7972,8164,560,35776
3649,7879,8089,560,35782
3650,8106,8317,560,35782
3651,8334,8546,560,35782
3652,8389,8711,560,35782
3653,8490,8552,560,35808
3654,8718,8324,560,35844
3655,8960,8266,560,35866
3656,9188,8495,560,35882
3657,9431,8516,560,35894
3658,9659,8288,560,35911
3659,9901,8302,560,35923
3660,10130,8531,560,35940
3661,10373,8479,560,35944
3662,10601,8250,560,35944
3663,10843,8339,560,35963
3664,11072,8568,560,35995
3665,11315,8442,560,36009
3666,11543,8213,560,36025
3667,11552,8100,560,36034
3668,11698,8289,560,36047
3669,11927,8518,560,36064
3670,12118,8718,560,36078
3671,12061,8601,560,36087
3672,12289,8372,560,36103
3673,12518,8143,560,36120
3674,12416,8101,560,36124
3675,12645,8330,560,36124
3676,12873,8559,560,36124
3677,12943,8718,560,36124
3678,13007,8560,560,36147
3679,13235,8331,560,36179
3680,13464,8102,560,36211
3681,13362,8142,560,36218
3682,13591,8370,560,36235
3683,13819,8599,560,36252
3684,13779,8719,560,36260
3685,13942,8529,560,36273
3686,13924,8250,560,36283
3687,13821,8082,560,36295
3688,13790,8231,560,36295
3689,13562,8460,560,36295
3690,13333,8689,560,36295
3691,13435,8667,560,36302
3692,13206,8439,560,36335
3693,12978,8210,560,36368
3694,13012,8082,560,36386
3695,12844,8272,560,36400
3696,12616,8500,560,36416
3697,12393,8722,560,36431
3698,12490,8627,560,36438
3699,12262,8398,560,36454
3700,12033,8169,560,36470
3701,12124,8086,560,36476
3702,11899,8312,560,36493
3703,11670,8541,560,36509
3704,11623,8710,560,36520
3705,11505,8547,560,36520
3706,11277,8318,560,36520
3707,11034,8272,560,36531
3708,10805,8501,560,36569
3709,10563,8510,560,36590
3710,10335,8281,560,36606
3711,10092,8309,560,36618
3712,9863,8538,560,36634
3713,9621,8473,560,36646
3714,9393,8244,560,36663
3715,9150,8345,560,36665
3716,8922,8573,560,36665
3717,8680,8437,560,36685
3718,8452,8208,560,36713
3719,8457,8102,560,36729
3720,8294,8296,560,36743
3721,8066,8525,560,36759
3722,7890,8718,560,36773
3723,7932,8594,560,36782
3724,7704,8365,560,36798
3725,7475,8136,560,36814
3726,7577,8108,560,36820
3727,7348,8337,560,36836
3728,7120,8565,560,36852
3729,7046,8721,560,36863
3730,6996,8563,560,36863
3731,6767,8334,560,36863
3732,6538,8105,560,36863
3733,6633,8147,560,36872
3734,6404,8376,560,36905
3735,6176,8605,560,36938
3736,6229,8718,560,36954
3737,6052,8524,560,36968
3738,6086,8240,560,36978
3739,6383,8111,560,36989
3740,7328,8308,560,36989
3741,8275,8505,560,36989
3742,8636,8630,560,36994
3743,8346,8733,560,37010
3744,8023,8733,560,37026
3745,7699,8733,560,37043
3746,7376,8733,560,37059
3747,7053,8733,560,37075
3748,6729,8733,560,37092
3749,6406,8733,560,37108
3750,6082,8733,560,37124
3751,5984,8532,560,37139
3752,5984,8208,560,37156
3753,6141,8067,560,37171
3754,6464,8067,560,37187
3755,6788,8067,560,37204
3756,7111,8067,560,37220
3757,7435,8067,560,37236
3758,7758,8067,560,37253
3759,8082,8067,560,37269
3760,8405,8067,560,37285
3761,8691,8186,560,37302
3762,9014,8194,560,37318
3763,9337,8194,560,37334
3764,9661,8194,560,37351
3765,9984,8194,560,37367
3766,10308,8194,560,37383
3767,10631,8194,560,37400
3768,10955,8194,560,37416
3769,11278,8193,560,37432
3770,11564,8067,560,37448
3771,11888,8067,560,37465
3772,12211,8067,560,37481
3773,12534,8067,560,37497
3774,12858,8067,560,37514
3775,13181,8067,560,37530
3776,13505,8067,560,37546
3777,13828,8067,560,37563
3778,14016,8179,560,37572
3779,14016,8502,560,37572
3780,13949,8733,560,37577
3781,13625,8733,560,37597
3782,13302,8733,560,37618
3783,12978,8733,560,37639
3784,12655,8733,560,37660
3785,12331,8733,560,37680
3786,12008,8733,560,37701
3787,11684,8733,560,37722
3788,11393,8641,560,37740
3789,11075,8606,560,37753
3790,10752,8606,560,37769
3791,10429,8606,560,37786
3792,10105,8606,560,37803
3793,9782,8606,560,37820
3794,9458,8606,560,37837
3795,9135,8606,560,37854
3796,8811,8606,560,37871
3797,8647,8660,560,37879
3798,8505,8737,560,37886
3799,8353,8765,560,37892
3800,8191,8765,560,37901
3801,8029,8765,560,37909
3802,7867,8765,560,37917
3803,7704,8765,560,37926
3804,7542,8765,560,37934
3805,7380,8765,560,37943
3806,7218,8765,560,37951
3807,7056,8765,560,37960
3808,6894,8765,560,37968
3809,6732,8765,560,37977
3810,6570,8765,560,37985
3811,6408,8765,560,37993
3812,6245,8765,560,38002
3813,6083,8765,560,38010
3814,5952,8737,560,38018
3815,5952,8575,560,38027
3816,5952,8413,560,38035
3817,5952,8251,560,38043
3818,5952,8088,560,38051
3819,6057,8035,560,38059
3820,6219,8035,560,38068
3821,6381,8035,560,38076
3822,6543,8035,560,38084
3823,6705,8035,560,38092
3824,6867,8035,560,38100
3825,7029,8035,560,38108
3826,7192,8035,560,38117
3827,7354,8035,560,38125
3828,7516,8035,560,38133
3829,7678,8035,560,38141
3830,7840,8035,560,38149
3831,8002,8035,560,38157
3832,8164,8035,560,38166
3833,8326,8035,560,38174
3834,8484,8047,560,38182
3835,8623,8130,560,38188
3836,8780,8162,560,38199
3837,8942,8162,560,38207
3838,9104,8162,560,38215
3839,9266,8162,560,38223
3840,9428,8162,560,38231
3841,9590,8162,560,38239
3842,9752,8162,560,38248
3843,9915,8162,560,38256
3844,10077,8162,560,38264
3845,10239,8162,560,38272
3846,10401,8162,560,38280
3847,10563,8162,560,38288
3848,10725,8162,560,38297
3849,10887,8162,560,38305
3850,11049,8162,560,38313
3851,11211,8162,560,38321
3852,11369,8133,560,38328
3853,11509,8052,560,38338
3854,11665,8035,560,38346
3855,11827,8035,560,38354
3856,11989,8035,560,38362
3857,12151,8035,560,38370
3858,12313,8035,560,38379
3859,12475,8035,560,38387
3860,12638,8035,560,38395
3861,12800,8035,560,38403
3862,12962,8035,560,38411
3863,13124,8035,560,38419
3864,13286,8035,560,38428
3865,13448,8035,560,38436
3866,13610,8035,560,38444
3867,13772,8035,560,38452
3868,13934,8035,560,38460
3869,14048,8081,560,38468
3870,14048,8243,560,38477
3871,14048,8405,560,38485
3872,14048,8567,560,38493
3873,14048,8729,560,38501
3874,13925,8765,560,38503
3875,13763,8765,560,38503
3876,13601,8765,560,38503
3877,13439,8765,560,38503
3878,13277,8765,560,38503
3879,13115,8765,560,38503
3880,12953,8765,560,38503
3881,12791,8765,560,38503
3882,12629,8765,560,38503
3883,12466,8765,560,38503
3884,12304,8765,560,38503
3885,12142,8765,560,38503
3886,11980,8765,560,38503
3887,11818,8765,560,38503
3888,11656,8765,560,38503
3889,11502,8742,560,38576
3890,11361,8664,560,38640
3891,11203,8638,560,38645
3892,11041,8638,560,38645
3893,10879,8638,560,38645
3894,10716,8638,560,38645
3895,10554,8638,560,38645
3896,10392,8638,560,38645
3897,10230,8638,560,38645
3898,10068,8638,560,38645
3899,9906,8638,560,38645
3900,9744,8638,560,38645
3901,9582,8638,560,38645
3902,9420,8638,560,38645
3903,9257,8638,560,38645
3904,9095,8638,560,38645
3905,8933,8638,560,38645
3906,8771,8638,560,38645
3907,8697,8580,615,38645
3908,8166,8479,640,38645
3909,7214,8299,640,38645
3910,6262,8119,640,38645
3911,6185,8206,640,38679
3912,6413,8435,640,38742
3913,6642,8664,640,38805
3914,6537,8694,640,38821
3915,6766,8465,640,38837
3916,6995,8236,640,38853
3917,7046,8082,640,38864
3918,7129,8245,640,38864
3919,7357,8474,640,38864
3920,7586,8703,640,38864
3921,7484,8653,640,38873
3922,7713,8425,640,38906
3923,7941,8196,640,38939
3924,7877,8082,640,38955
3925,8075,8286,640,38970
3926,8303,8514,640,38986
3927,8461,8702,640,38999
3928,8458,8584,640,39009
3929,8686,8355,640,39025
3930,8929,8235,640,39037
3931,9157,8464,640,39053
3932,9399,8548,640,39062
3933,9627,8319,640,39062
3934,9870,8270,640,39071
3935,10099,8499,640,39104
3936,10341,8511,640,39123
3937,10569,8282,640,39139
3938,10812,8308,640,39151
3939,11041,8536,640,39167
3940,11283,8474,640,39180
3941,11511,8245,640,39196
3942,11629,8086,640,39208
3943,11667,8258,640,39208
3944,11896,8486,640,39208
3945,12123,8714,640,39208
3946,12030,8632,640,39220
3947,12259,8403,640,39252
3948,12487,8175,640,39284
3949,12398,8082,640,39297
3950,12613,8298,640,39312
3951,12841,8527,640,39329
3952,13012,8718,640,39342
3953,12976,8592,640,39351
3954,13203,8363,640,39368
3955,13432,8134,640,39384
3956,13330,8110,640,39390
3957,13559,8339,640,39406
3958,13787,8568,640,39422
3959,13852,8721,640,39433
3960,13910,8561,640,39433
3961,13956,8282,640,39440
3962,13765,8082,640,39468
3963,13821,8199,640,39477
3964,13594,8428,640,39493
3965,13365,8657,640,39510
3966,13467,8699,640,39515
3967,13238,8470,640,39532
3968,13010,8241,640,39548
3969,12940,8082,640,39559
3970,12876,8240,640,39570
3971,12648,8469,640,39586
3972,12419,8698,640,39603
3973,12521,8658,640,39604
3974,12292,8430,640,39604
3975,12064,8201,640,39604
3976,12118,8082,640,39604
3977,11930,8281,640,39633
3978,11701,8509,640,39666
3979,11549,8699,640,39693
3980,11536,8579,640,39703
3981,11309,8350,640,39720
3982,11066,8240,640,39732
3983,10837,8469,640,39748
3984,10594,8542,640,39761
3985,10366,8313,640,39777
3986,10124,8277,640,39784
3987,9895,8506,640,39784
3988,9652,8504,640,39797
3989,9424,8275,640,39830
3990,9182,8313,640,39846
3991,8954,8542,640,39863
3992,8711,8469,640,39875
3993,8483,8240,640,39891
3994,8384,8089,640,39902
3995,8325,8264,640,39914
3996,8098,8493,640,39930
3997,7873,8717,640,39946
3998,7963,8626,640,39946
3999,7735,8397,640,39946
4000,7507,8168,640,39946
4001,7601,8083,640,39946
4002,7380,8305,640,39978
4003,7152,8534,640,40011
4004,6980,8722,640,40037
4005,7028,8595,640,40046
4006,6799,8366,640,40062
4007,6570,8137,640,40078
4008,6665,8115,640,40085
4009,6436,8344,640,40101
4010,6208,8573,640,40118
4011,6163,8720,640,40128
4012,6084,8556,640,40139
4013,6056,8270,640,40145
4014,6295,8093,640,40145
4015,7203,8282,640,40145
4016,8150,8479,640,40145
4017,8677,8618,640,40159
4018,8389,8733,640,40179
4019,8066,8733,640,40196
4020,7742,8733,640,40212
4021,7419,8733,640,40229
4022,7095,8733,640,40246
4023,6772,8733,640,40262
4024,6448,8733,640,40279
4025,6125,8733,640,40296
4026,5984,8574,640,40311
4027,5984,8251,640,40327
4028,6098,8067,640,40342
4029,6422,8067,640,40358
4030,6745,8067,640,40375
4031,7069,8067,640,40391
4032,7392,8067,640,40407
4033,7715,8067,640,40424
4034,8039,8067,640,40440
4035,8362,8067,640,40456
4036,8650,8176,640,40472
4037,8971,8194,640,40489
4038,9295,8194,640,40505
4039,9618,8194,640,40521
4040,9942,8194,640,40538
4041,10265,8194,640,40554
4042,10589,8194,640,40570
4043,10912,8194,640,40587
4044,11235,8194,640,40603
4045,11530,8076,640,40620
4046,11845,8067,640,40636
4047,12168,8067,640,40652
4048,12492,8067,640,40669
4049,12815,8067,640,40685
4050,13139,8067,640,40702
4051,13462,8067,640,40718
4052,13786,8067,640,40734
4053,14016,8136,640,40750
4054,14016,8460,640,40766
4055,13991,8733,640,40779
4056,13668,8733,640,40779
4057,13344,8733,640,40779
4058,13021,8733,640,40779
4059,12697,8733,640,40779
4060,12374,8733,640,40779
4061,12051,8733,640,40779
4062,11727,8733,640,40779
4063,11487,8691,640,40908
4064,11182,8606,640,40919
4065,10858,8606,640,40919
4066,10535,8606,640,40919
4067,10211,8606,640,40919
4068,9888,8606,640,40919
4069,9565,8606,640,40919
4070,9241,8606,640,40919
4071,8918,8606,640,40919
4072,8698,8646,640,40977
4073,8549,8708,640,41058
4074,8406,8765,640,41063
4075,8244,8765,640,41063
4076,8082,8765,640,41063
4077,7920,8765,640,41063
4078,7758,8765,640,41063
4079,7595,8765,640,41063
4080,7433,8765,640,41063
4081,7271,8765,640,41063
4082,7109,8765,640,41063
4083,6947,8765,640,41063
4084,6785,8765,640,41063
4085,6623,8765,640,41063
4086,6461,8765,640,41063
4087,6299,8765,640,41063
4088,6136,8765,640,41063
4089,5974,8765,640,41063
4090,5952,8628,640,41094
4091,5952,8466,640,41130
4092,5952,8304,640,41167
4093,5952,8142,640,41203
4094,6004,8035,640,41230
4095,6166,8035,640,41238
4096,6328,8035,640,41246
4097,6490,8035,640,41254
4098,6652,8035,640,41262
4099,6814,8035,640,41271
4100,6976,8035,640,41279
4101,7139,8035,640,41287
4102,7301,8035,640,41295
4103,7463,8035,640,41303
4104,7625,8035,640,41311
4105,7787,8035,640,41320
4106,7949,8035,640,41328
4107,8111,8035,640,41336
4108,8273,8035,640,41344
4109,8435,8035,640,41352
4110,8574,8108,640,41361
4111,8727,8162,640,41369
4112,8889,8162,640,41377
4113,9051,8162,640,41385
4114,9213,8162,640,41394
4115,9375,8162,640,41402
4116,9537,8162,640,41410
4117,9699,8162,640,41418
4118,9862,8162,640,41427
4119,10024,8162,640,41435
4120,10186,8162,640,41443
4121,10348,8162,640,41451
4122,10510,8162,640,41459
4123,10672,8162,640,41468
4124,10834,8162,640,41476
4125,10996,8162,640,41484
4126,11158,8162,640,41492
4127,11319,8150,640,41500
4128,11466,8083,640,41505
4129,11612,8035,640,41516
4130,11774,8035,640,41525
4131,11936,8035,640,41533
4132,12098,8035,640,41541
4133,12260,8035,640,41549
4134,12422,8035,640,41557
4135,12585,8035,640,41566
4136,12747,8035,640,41574
4137,12909,8035,640,41582
4138,13071,8035,640,41590
4139,13233,8035,640,41599
4140,13395,8035,640,41607
4141,13557,8035,640,41615
4142,13719,8035,640,41623
4143,13881,8035,640,41632
4144,14043,8035,640,41640
4145,14048,8190,640,41648
4146,14048,8352,640,41656
4147,14048,8514,640,41664
4148,14048,8676,640,41672
4149,13978,8765,640,41680
4150,13816,8765,640,41688
4151,13654,8765,640,41696
4152,13492,8765,640,41704
4153,13330,8765,640,41713
4154,13168,8765,640,41721
4155,13006,8765,640,41729
4156,12844,8765,640,41737
4157,12682,8765,640,41746
4158,12519,8765,640,41754
4159,12357,8765,640,41762
4160,12195,8765,640,41770
4161,12033,8765,640,41779
4162,11871,8765,640,41787
4163,11709,8765,640,41795
4164,11547,8765,640,41803
4165,11410,8683,640,41811
4166,11255,8638,640,41819
4167,11093,8638,640,41827
4168,10931,8638,640,41835
4169,10769,8638,640,41844
4170,10607,8638,640,41852
4171,10445,8638,640,41860
4172,10283,8638,640,41868
4173,10121,8638,640,41876
4174,9959,8638,640,41885
4175,9796,8638,640,41893
4176,9634,8638,640,41901
4177,9472,8638,640,41909
4178,9310,8638,640,41918
4179,9148,8638,640,41926
4180,8986,8638,640,41934
4181,8824,8638,640,41942
4182,8697,8580,645,41947
4183,8476,8537,720,41947
4184,7524,8358,720,41947
4185,6571,8178,720,41947
4186,6110,8131,720,41947
4187,6339,8360,720,41947
4188,6567,8589,720,41947
4189,6557,8719,720,41947
4190,6691,8540,720,41973
4191,6920,8311,720,42006
4192,7147,8085,720,42038
4193,7055,8170,720,42044
4194,7283,8399,720,42061
4195,7511,8628,720,42077
4196,7421,8717,720,42083
4197,7638,8499,720,42099
4198,7866,8270,720,42115
4199,8030,8082,720,42129
4200,8000,8211,720,42138
4201,8228,8440,720,42154
4202,8457,8669,720,42170
4203,8384,8659,720,42172
4204,8611,8430,720,42172
4205,8838,8209,720,42172
4206,9083,8389,720,42202
4207,9312,8594,720,42236
4208,9552,8394,720,42250
4209,9796,8208,720,42263
4210,10024,8425,720,42278
4211,10267,8585,720,42291
4212,10495,8357,720,42307
4213,10737,8233,720,42318
4214,10966,8462,720,42318
4215,11209,8548,720,42323
4216,11437,8320,720,42352
4217,11666,8091,720,42380
4218,11592,8183,720,42387
4219,11821,8412,720,42403
4220,12050,8641,720,42420
4221,11956,8707,720,42426
4222,12184,8478,720,42442
4223,12412,8249,720,42458
4224,12537,8078,720,42470
4225,12539,8224,720,42480
4226,12767,8452,720,42497
4227,12996,8681,720,42513
4228,12901,8666,720,42516
4229,13130,8437,720,42516
4230,13358,8209,720,42516
4231,13340,8081,720,42516
4232,13484,8264,720,42542
4233,13712,8493,720,42574
4234,13939,8720,720,42606
4235,13837,8635,720,42612
4236,14002,8365,720,42624
4237,13801,8128,720,42638
4238,13896,8125,720,42644
4239,13667,8354,720,42661
4240,13439,8582,720,42677
4241,13429,8719,720,42687
4242,13313,8545,720,42687
4243,13085,8316,720,42687
4244,12857,8088,720,42687
4245,12950,8165,720,42699
4246,12722,8394,720,42732
4247,12494,8623,720,42765
4248,12580,8718,720,42778
4249,12367,8504,720,42793
4250,12139,8275,720,42809
4251,11963,8082,720,42823
4252,12005,8206,720,42832
4253,11776,8435,720,42848
4254,11547,8664,720,42865
4255,11611,8653,720,42872
4256,11383,8424,720,42888
4257,11156,8204,720,42903
4258,10911,8394,720,42903
4259,10673,8591,720,42903
4260,10441,8387,720,42933
4261,10195,8209,720,42958
4262,9969,8431,720,42974
4263,9727,8579,720,42986
4264,9499,8350,720,43002
4265,9256,8238,720,43014
4266,9028,8467,720,43030
4267,8786,8543,720,43039
4268,8558,8314,720,43039
4269,8329,8086,720,43039
4270,8400,8190,720,43050
4271,8172,8419,720,43080
4272,7943,8648,720,43110
4273,8038,8700,720,43120
4274,7809,8471,720,43137
4275,7581,8242,720,43154
4276,7479,8079,720,43165
4277,7454,8230,720,43176
4278,7226,8459,720,43192
4279,6997,8688,720,43208
4280,7102,8669,720,43214
4281,6873,8440,720,43230
4282,6644,8212,720,43247
4283,6673,8082,720,43256
4284,6510,8270,720,43256
4285,6282,8499,720,43256
4286,6058,8722,720,43256
4287,6158,8630,720,43278
4288,5999,8343,720,43318
4289,6211,8116,720,43334
4290,6894,8218,720,43336
4291,7841,8415,720,43336
4292,8706,8595,720,43336
4293,8483,8715,720,43350
4294,8171,8733,720,43351
4295,7847,8733,720,43351
4296,7524,8733,720,43351
4297,7201,8733,720,43351
4298,6877,8733,720,43351
4299,6554,8733,720,43351
4300,6230,8733,720,43351
4301,5984,8680,720,43364
4302,5984,8356,720,43441
4303,5994,8067,720,43511
4304,6316,8067,720,43527
4305,6640,8067,720,43543
4306,6963,8067,720,43560
4307,7287,8067,720,43576
4308,7610,8067,720,43592
4309,7934,8067,720,43609
4310,8257,8067,720,43625
4311,8554,8134,720,43641
4312,8866,8194,720,43657
4313,9189,8194,720,43674
4314,9513,8194,720,43690
4315,9836,8194,720,43706
4316,10160,8194,720,43723
4317,10483,8194,720,43739
4318,10807,8194,720,43755
4319,11130,8194,720,43772
4320,11443,8134,720,43787
4321,11740,8067,720,43804
4322,12063,8067,720,43821
4323,12386,8067,720,43837
4324,12710,8067,720,43853
4325,13033,8067,720,43870
4326,13357,8067,720,43886
4327,13680,8067,720,43902
4328,14003,8067,720,43918
4329,14016,8354,720,43934
4330,14016,8678,720,43950
4331,13773,8733,720,43965
4332,13450,8733,720,43982
4333,13126,8733,720,43998
4334,12803,8733,720,44014
4335,12479,8733,720,44031
4336,12156,8733,720,44047
4337,11833,8733,720,44063
4338,11521,8716,720,44078
4339,11224,8606,720,44096
4340,10900,8606,720,44112
4341,10577,8606,720,44129
4342,10253,8606,720,44145
4343,9930,8606,720,44161
4344,9606,8606,720,44178
4345,9283,8606,720,44194
4346,9215,8606,720,44210
4347,8719,8641,720,44222
4348,8567,8697,720,44230
4349,8427,8765,720,44238
4350,8265,8765,720,44247
4351,8103,8765,720,44255
4352,7941,8765,720,44263
4353,7779,8765,720,44271
4354,7617,8765,720,44279
4355,7454,8765,720,44288
4356,7292,8765,720,44296
4357,7130,8765,720,44304
4358,6968,8765,720,44312
4359,6806,8765,720,44321
4360,6644,8765,720,44329
